sell_date,buy_date,expiry_date,S_sell,S_buy,strike,rv21_sell,rv21_buy,prem_sell_pts,prem_buy_pts,pnl_pts,pnl_pct,abs_underlying_move_pct
2013-09-13,2013-09-18,2013-09-19,5850.6,5899.45,5850,0.3432860816510981,0.2975497274171802,201.83323041265294,97.05048831015984,104.7827421024931,0.01790974294986721,0.834957098417255
2013-09-20,2013-09-25,2013-09-26,6012.1,5873.85,6000,0.3147674316922781,0.3231261162595846,190.4700043566122,143.64853858568017,46.821465770932036,0.00778787208644767,-2.2995292826133995
2013-09-26,2013-10-01,2013-10-03,5882.25,5780.05,5900,0.29156712590042955,0.29465363445242043,172.84531395867862,133.6031845089842,39.2421294496944,0.00667127875382624,-1.737430405032081
2013-10-04,2013-10-09,2013-10-10,5907.3,6007.45,5900,0.25988815714332864,0.23979420421146191,154.49690152698167,118.72750504193027,35.7693964850514,0.006055117648511401,1.6953599783318785
2013-10-10,2013-10-15,2013-10-17,6020.95,6089.05,6000,0.2039092765884609,0.20393578125031175,124.97218594725837,99.82785176250218,25.14433418475619,0.004176140672943006,1.1310507478055953
2013-10-18,2013-10-23,2013-10-24,6189.35,6178.35,6200,0.21941394384864454,0.17034979528130936,136.6151360333215,55.41218996348107,81.20294606984044,0.013119785772308955,-0.1777246399056409
2013-10-25,2013-10-30,2013-10-31,6144.9,6251.7,6150,0.1525487530349925,0.16164131385613303,94.22557280239971,105.87048931890058,-11.64491651650087,-0.001895053868492713,1.7380266562515345
2013-11-01,2013-11-06,2013-11-07,6307.2,6215.15,6300,0.1442494894309567,0.13939468753663378,91.9669458715316,86.4469652826154,5.519980588916212,0.0008751871811447571,-1.459443176052766
2013-11-08,2013-11-13,2013-11-14,6140.75,5989.6,6150,0.13887199952865206,0.14169055389622964,85.79008901633415,158.98802754422906,-73.1979385278949,-0.011920032329584319,-2.461425721613808
2013-11-14,2013-11-20,2013-11-21,6056.15,6122.9,6050,0.14715970505186848,0.14853475492703347,90.00367749305451,79.46442451691837,10.53925297613614,0.0017402562644809228,1.102185381801979
2013-11-22,2013-11-27,2013-11-28,5995.45,6057.1,6000,0.16338614852090852,0.17996545253954613,98.46373500078425,73.3837670432631,25.07996795752115,0.0041831668944818405,1.0282797788322862
2013-11-29,2013-12-04,2013-12-05,6176.1,6160.95,6200,0.1733431324722003,0.17376208703460078,108.7293474653734,62.08995007849512,46.63939738687827,0.007551593624921596,-0.245300432311657
2013-12-06,2013-12-11,2013-12-12,6259.9,6307.9,6250,0.17599916883044422,0.17842784771927467,111.33064698675753,75.1440551358346,36.18659185092292,0.005780698070404148,0.7667854119075335
2013-12-13,2013-12-18,2013-12-19,6168.4,6217.15,6150,0.18367248552970933,0.1699133844618668,115.30708937115878,78.88951394691048,36.4175754242483,0.005903893298788714,0.7903183969911076
2013-12-19,2013-12-24,2013-12-26,6166.65,6268.4,6150,0.16593440910173027,0.14449387341654238,104.23857903477256,120.55355011937263,-16.314971084600074,-0.002645678137173356,1.6500044594715213
2013-12-27,2014-01-01,2014-01-02,6313.8,6301.65,6300,0.13984468984278728,0.13167932047096015,90.0215096563561,41.77243100704982,48.249078649306284,0.007641844633866496,-0.19243561721943303
2014-01-03,2014-01-08,2014-01-09,6211.15,6174.6,6200,0.1374318681001245,0.1148879480783522,86.76723365962516,40.706031919308316,46.06120174031685,0.007415889447254832,-0.5884578540205854
2014-01-10,2014-01-15,2014-01-16,6171.45,6320.9,6150,0.11391993299134982,0.12356428974532133,73.85524220539128,172.36872204089832,-98.51347983550704,-0.015962776954444587,2.4216351100632805
2014-01-17,2014-01-22,2014-01-23,6261.65,6338.95,6250,0.12088555452249457,0.10372174122016709,77.27713042672394,90.84066154849643,-13.563531121772485,-0.0021661273181625426,1.2344988940614643
2014-01-24,2014-01-29,2014-01-30,6266.75,6120.25,6250,0.1125561449821906,0.13114958927454728,73.08144877455152,128.46033351583424,-55.37888474128272,-0.00883693856325571,-2.337734870546937
2014-01-31,2014-02-05,2014-02-06,6089.5,6022.4,6100,0.12722351320967812,0.13607264350303017,77.99787015497259,79.43773459882902,-1.439864443856436,-0.00023645035616330341,-1.1018967074472474
2014-02-07,2014-02-12,2014-02-13,6063.2,6084.0,6050,0.13750357703736096,0.12352160212857777,85.03955750846262,47.805561703586136,37.233995804876486,0.006140980967950338,0.34305317324185847
2014-02-14,2014-02-19,2014-02-20,6048.35,6152.75,6050,0.12510830323420796,0.1271547980767695,76.11043809038802,104.76839621475301,-28.657958124364995,-0.004738144803849809,1.7260905866889331
2014-02-20,2014-02-25,2014-02-26,6091.45,6200.05,6100,0.12915631199380542,0.1082505929931698,79.13439666978456,101.71655767480388,-22.582161005019316,-0.00370718975039101,1.782826748967814
2014-02-28,2014-03-05,2014-03-06,6276.95,6328.65,6300,0.11096902965541501,0.10350392074442655,71.43026701762301,41.28089371920396,30.14937329841905,0.004803188379454839,0.8236484279785516
2014-03-07,2014-03-12,2014-03-13,6526.65,6516.9,6550,0.12142636514427527,0.12345229868659034,80.93565478307346,48.105227812626936,32.830426970446524,0.0050302110532120655,-0.1493875112040688
2014-03-13,2014-03-19,2014-03-20,6493.1,6524.05,6500,0.12578824163296928,0.10955930742405667,82.1091609838927,41.519764375684645,40.58939660820806,0.006251158400179892,0.4766598389059018
2014-03-22,2014-03-26,2014-03-27,6494.9,6601.4,6500,0.1131487033741139,0.10695773768757862,73.87232379639545,103.24087811371282,-29.368554317317376,-0.004521786989378955,1.6397481100555833
2014-03-28,2014-04-02,2014-04-03,6695.9,6752.55,6700,0.10825438220273319,0.09399155190106094,72.87559345787122,57.334257162565336,15.541336295305882,0.0023210227594954945,0.8460401140996776
2014-04-03,2014-04-09,2014-04-10,6736.1,6796.2,6750,0.09586515399841664,0.08673414622912452,65.22332972288359,51.23379556924465,13.989534153638942,0.0020768002484581496,0.8922076572497328
2014-04-10,2014-04-16,2014-04-17,6796.4,6675.3,6800,0.08450402915235157,0.09582881485857662,57.7663065925135,123.10943279249854,-65.34312619998504,-0.009614373227000329,-1.7818256724148052
2014-04-16,2014-04-22,2014-04-23,6675.3,6815.35,6700,0.09582881485857662,0.10461640388448806,66.044008839875,117.06489908286403,-51.020890242989026,-0.007643235546415745,2.0980330472038844
2014-04-23,2014-04-29,2014-04-30,6840.8,6715.25,6850,0.1046713822621354,0.1080658246781412,72.02411692847318,133.17217136370925,-61.14805443523608,-0.008938728574908794,-1.8353116594550412
2014-05-02,2014-05-07,2014-05-08,6694.8,6652.55,6700,0.10699009615492928,0.10807418550644983,72.00231780021068,53.29907697117551,18.703240829035167,0.0027936967241792387,-0.6310868136464087
2014-05-09,2014-05-14,2014-05-15,6858.8,7108.75,6850,0.1487598177139299,0.1624093310804045,103.17835828056513,260.3853581293897,-157.20699984882458,-0.022920481694877322,3.6442234793258255
2014-05-16,2014-05-21,2014-05-22,7203.0,7252.9,7200,0.16388762486678024,0.15143201476339208,118.84408536253432,71.40961626645276,47.43446909608156,0.006585376800788777,0.6927669026794314
2014-05-23,2014-05-28,2014-05-29,7367.1,7329.65,7350,0.1539335590423465,0.15048671200806352,115.43045193901344,57.48199412248914,57.9484578165243,0.007865843794237121,-0.5083411383040914
2014-05-30,2014-06-04,2014-06-05,7229.95,7402.25,7250,0.15636405144423957,0.16451328830742043,114.22775119893913,155.17031360502187,-40.94256240608274,-0.005662910864678558,2.3831423453827494
2014-06-06,2014-06-11,2014-06-12,7583.4,7626.85,7600,0.1591946909106658,0.11949713363572681,121.65903337012651,51.32379312757439,70.33524024255212,0.009274895197741398,0.5729619959385035
2014-06-13,2014-06-18,2014-06-19,7542.1,7558.2,7550,0.13375391578288404,0.14072167058204968,101.41233869017015,54.01766853554,47.39467015463015,0.006284015082620244,0.21346839739593282
2014-06-20,2014-06-25,2014-06-26,7511.45,7569.25,7500,0.1416766065242275,0.13937340480185392,107.87134386063099,80.5900290778427,27.281314782788286,0.0036319638395766844,0.7694919090188934
2014-06-27,2014-07-02,2014-07-03,7508.8,7725.15,7500,0.13598903043208652,0.13295183786668358,103.32397750870723,226.94136264867848,-123.61738513997125,-0.016463001430317925,2.8812859578094985
2014-07-04,2014-07-09,2014-07-10,7751.6,7585.0,7750,0.1302705281625377,0.14228570683641037,101.70248415857213,163.55870420125507,-61.856220042682935,-0.007979800304799388,-2.149233706589615
2014-07-11,2014-07-16,2014-07-17,7459.6,7624.4,7450,0.14929792660119506,0.14591095132112444,112.61905397089458,176.41610604244397,-63.79705207154939,-0.00855234222633243,2.2092337390744676
2014-07-18,2014-07-23,2014-07-24,7663.9,7795.75,7650,0.14163072355275694,0.13976930831196646,110.26898491130669,148.29345627723796,-38.02447136593128,-0.004961504112257634,1.720403449940644
2014-07-24,2014-07-30,2014-07-31,7830.6,7791.4,7850,0.13978612974219828,0.1316170444271232,110.5278399039671,70.36083660392842,40.16700330003869,0.005129492414379318,-0.5006002094347872
2014-08-01,2014-08-06,2014-08-07,7602.6,7672.05,7600,0.14030325669035998,0.15021556150057527,107.44231623287033,85.39538323866782,22.046932994202507,0.002899920158130443,0.9135032751953265
2014-08-08,2014-08-13,2014-08-14,7568.55,7739.55,7550,0.13491054848704417,0.13270936435119482,104.51777145614597,191.39719192417942,-86.87942046803346,-0.011479004626782337,2.259349545157252
2014-08-14,2014-08-20,2014-08-21,7791.7,7875.3,7800,0.1308736994291244,0.12938008596653897,102.51417541690398,84.20620006211266,18.307975354791324,0.002349676624458247,1.0729365863675566
2014-08-22,2014-08-27,2014-08-28,7913.2,7936.05,7900,0.12474441880365508,0.12256794505861682,100.47485174250323,57.87271418529326,42.60213755720997,0.00538368012399661,0.28875802456655997
2014-08-28,2014-09-03,2014-09-04,7954.35,8114.6,7950,0.12049887595356963,0.09897892488943269,96.74736071355164,166.5042236888794,-69.75686297532775,-0.008769649685433473,2.0146209306857177
2014-09-05,2014-09-10,2014-09-11,8086.85,8094.1,8100,0.09520878452623689,0.08338180475440575,77.54454027691872,34.07801632009341,43.46652395682531,0.005374963546600384,0.0896517185307033
2014-09-12,2014-09-17,2014-09-18,8105.5,7975.5,8100,0.073953044357269,0.09074105671332902,61.1277277744166,122.67969646641654,-61.551968691999946,-0.007593852161125156,-1.6038492381716174
2014-09-19,2014-09-24,2014-09-25,8121.45,8002.4,8100,0.1064788470746618,0.1225571687490652,89.87336776570919,98.9998056813069,-9.126437915597705,-0.001123744887378203,-1.4658712422042863
2014-09-25,2014-09-30,2014-10-01,7911.85,7964.8,7900,0.12937768770751354,0.12669879720112576,103.9308479572619,76.19983513884745,27.731012818414456,0.003504997291204264,0.6692492906210212
2014-09-30,2014-10-08,2014-10-09,7964.8,7842.7,7950,0.12669879720112576,0.12835964191646562,102.8663665734457,108.03530906117908,-5.168942487733375,-0.0006489732934578865,-1.532995178786667
2014-10-09,2014-10-14,2014-10-16,7960.55,7864.0,7950,0.14042982205221244,0.13936586103989085,113.1758424241707,91.70900075223221,21.466841671938482,0.002696653079490548,-1.2128558956353563
2014-10-17,2014-10-22,2014-10-23,7779.7,7995.9,7800,0.1476598069782238,0.15084944419901658,116.02696821830114,197.95308063105767,-81.92611241275654,-0.010530754709404802,2.7790274689255323
2014-10-23,2014-10-29,2014-10-30,8014.55,8090.45,8000,0.13769616217401354,0.12962202441037893,112.18938704073207,97.10779218666175,15.081594854070318,0.001881776875067261,0.9470275935641981
2014-10-29,2014-11-03,2014-11-05,8090.45,8324.15,8100,0.12962202441037893,0.13749390116994187,105.4406022693056,226.10680867323845,-120.66620640393285,-0.014914647072033427,2.888590869481922
2014-11-07,2014-11-12,2014-11-13,8337.0,8383.3,8350,0.13713045763027862,0.12526877580524506,115.0287654405879,60.02316390952092,55.005601531066986,0.0065977691652953085,0.5553556435168527
2014-11-14,2014-11-19,2014-11-20,8389.9,8382.3,8400,0.10613206482722302,0.08814801692271595,89.5366278027359,39.263486977839875,50.27314082489602,0.00599210250716886,-0.09058510828496846
2014-11-21,2014-11-26,2014-11-27,8477.35,8475.75,8500,0.08424775371899441,0.09091230518749754,72.79219290058427,42.7657828390702,30.02641006151407,0.0035419571046982922,-0.01887382259786463
2014-11-28,2014-12-03,2014-12-04,8588.25,8537.65,8600,0.09295329597672482,0.07122197356826,80.31547157634759,62.22532105815043,18.090150518197163,0.002106383782283604,-0.5891770733269297
2014-12-05,2014-12-10,2014-12-11,8538.3,8355.65,8550,0.07301430509371494,0.09534857237880101,62.74571052028659,192.31634285657162,-129.57063233628503,-0.015175226021138287,-2.139184615204426
2014-12-12,2014-12-17,2014-12-18,8224.1,8029.8,8200,0.10165125889506026,0.11525437898488405,87.70735783955752,168.32201679417759,-80.61465895462007,-0.009802246927277157,-2.362568548534183
2014-12-18,2014-12-23,2014-12-24,8159.3,8267.0,8150,0.1308602452604356,0.13644262793794745,108.08155212825295,121.60927899361923,-13.527726865366276,-0.0016579518911384893,1.3199661735687984
2014-12-26,2014-12-31,2015-01-01,8200.7,8282.7,8200,0.13957854414383783,0.13543817441929432,115.20300303580916,92.4748601006504,22.728142935158758,0.0027714881577376024,0.9999146414330529
2015-01-02,2015-01-07,2015-01-08,8395.45,8102.1,8400,0.1444282950703831,0.17286238423083605,121.89375144507176,295.9236201172043,-174.02986867213252,-0.020729069754704336,-3.4941545718216505
2015-01-09,2015-01-14,2015-01-15,8284.5,8277.55,8300,0.1812746153278794,0.17815869129816045,151.15152077743414,76.00420806138527,75.14731271604887,0.009070832604991112,-0.08389160480416491
2015-01-16,2015-01-21,2015-01-22,8513.8,8729.5,8500,0.18308819012066063,0.17990746216929632,157.46320293529698,232.10153704011464,-74.63833410481766,-0.008766747410653019,2.5335337921962076
2015-01-22,2015-01-28,2015-01-29,8761.4,8914.3,8750,0.17684078285779034,0.17124025188372768,156.36627230012618,169.49022208264614,-13.123949782519958,-0.0014979283884447644,1.7451548839226616
2015-01-30,2015-02-04,2015-02-05,8808.9,8723.7,8800,0.1843476537030047,0.18289732523393087,163.659419172689,101.36915087628745,62.290268296401564,0.007071287935656162,-0.9672036236079262
2015-02-06,2015-02-11,2015-02-12,8661.05,8627.4,8650,0.1429289846737626,0.14930398059363717,125.25101904643088,66.88051215543783,58.370506890993056,0.006739426153987456,-0.388521022277899
2015-02-12,2015-02-18,2015-02-19,8711.55,8869.1,8700,0.1508044556610311,0.12889739409633844,132.85802914612032,171.5590703742655,-38.701041228145186,-0.004442497744734885,1.808518575913598
2015-02-20,2015-02-25,2015-02-26,8833.6,8767.25,8850,0.11998007110362818,0.11947304755381308,106.77793845647557,87.83110945679505,18.94682899968052,0.0021448592872306328,-0.7511094004709284
2015-02-28,2015-03-04,2015-03-05,8901.85,8922.65,8900,0.13811877209150042,0.12989411615821722,123.79676445072073,61.49760043254173,62.299164018179,0.006998451335192011,0.2336592955396899
2015-03-05,2015-03-11,2015-03-12,8937.75,8699.95,8950,0.12880145081946628,0.13703636827739485,115.78389159322796,247.94228665329555,-132.1583950600676,-0.014786539683932488,-2.6606248776257946
2015-03-13,2015-03-18,2015-03-19,8647.75,8685.9,8650,0.14760490619443403,0.14373581045002104,128.3565076060113,69.79904560465548,58.557462001355816,0.006771410135741183,0.441155213783917
2015-03-20,2015-03-25,2015-03-26,8570.9,8530.8,8550,0.1428258310149637,0.1388396529713298,125.02436437705546,61.15752449790807,63.86683987914739,0.00745159083400196,-0.4678621848347331
2015-03-26,2015-03-31,2015-04-01,8342.15,8491.0,8350,0.1565891678817027,0.15099185091569992,131.31065455262615,145.3587573617633,-14.048102809137163,-0.0016839906749623495,1.7843121976948373
2015-04-01,2015-04-08,2015-04-09,8586.25,8714.4,8600,0.15543184945074756,0.15850281234071129,134.27172072555095,123.55764642773738,10.714074297813568,0.001247817650058357,1.4925025476779652
2015-04-09,2015-04-15,2015-04-16,8778.3,8750.2,8800,0.14457633274153148,0.14561890062753102,128.11578892111265,75.17912375778042,52.936665163332236,0.006030400551739202,-0.3201075379059559
2015-04-17,2015-04-22,2015-04-23,8606.0,8429.7,8600,0.14302287457852617,0.15415911082884953,124.14461140783533,169.5299374244012,-45.38532601656587,-0.005273684175757131,-2.0485707645828355
2015-04-24,2015-04-29,2015-04-30,8305.25,8239.75,8300,0.15678115116285693,0.1467938056215113,131.20788898179217,77.916158437886,53.29173054390617,0.00641663171414541,-0.788657776707502
2015-04-30,2015-05-06,2015-05-07,8181.5,8097.0,8200,0.14848988645705735,0.16876905336891992,122.49939339264847,111.45200088980494,11.047392502843536,0.0013502893727120376,-1.0328179429200057
2015-05-08,2015-05-13,2015-05-14,8191.5,8235.45,8200,0.17751937048152167,0.20637518418061104,146.1811718982608,90.4020239376714,55.7791479605894,0.006809393634937362,0.536531770737958
2015-05-15,2015-05-20,2015-05-21,8262.35,8423.25,8250,0.20435295803020628,0.20062745750906497,170.28191785807394,179.42575602771103,-9.143838169637093,-0.0011066873431453633,1.9473878497037633
2015-05-22,2015-05-27,2015-05-28,8458.95,8334.6,8450,0.19784453360652882,0.19316855109706943,168.60594002457128,127.11336773008111,41.492572294490174,0.004905168170339129,-1.4700406078768657
2015-05-29,2015-06-03,2015-06-04,8433.65,8135.1,8450,0.19539650679639536,0.20573252813276932,165.86395748048153,312.9999765966517,-147.1360191161702,-0.017446303690118774,-3.5399856527126405
2015-06-05,2015-06-10,2015-06-11,8114.7,8124.45,8100,0.18072865053670245,0.14728713875532298,148.30210386401086,63.69819477490273,84.60390908910813,0.01042600577829225,0.12015231616695488
2015-06-12,2015-06-17,2015-06-18,7982.9,8091.55,8000,0.15463205466366323,0.14841166612647488,124.39035236451355,101.18260814798668,23.207744216526862,0.0029071821288663095,1.3610342106252116
2015-06-19,2015-06-24,2015-06-25,8224.95,8360.85,8200,0.15347233304999033,0.1590282227470395,129.32424576970698,164.3568514256749,-35.03260565596793,-0.004259309254885188,1.6522896795725162
2015-06-26,2015-07-01,2015-07-02,8381.1,8453.05,8400,0.1597223975225781,0.13483967805694935,134.93260280748655,73.20899279204059,61.723610015445956,0.007364619204572902,0.8584791972414019
2015-07-03,2015-07-08,2015-07-09,8484.9,8363.05,8500,0.1259066746963679,0.1375972022661327,107.57907759352565,136.78078985103974,-29.20171225751409,-0.003441609477720903,-1.436080566653708
2015-07-10,2015-07-15,2015-07-16,8360.55,8523.8,8350,0.10964848513205042,0.11653461500501212,93.23061159435747,175.87058198220075,-82.63997038784328,-0.009884513625041808,1.9526227341502667
2015-07-17,2015-07-22,2015-07-23,8609.85,8633.5,8600,0.11609446299536401,0.11718948595063583,101.40309288976096,58.47379585514045,42.929297034620504,0.0049860679378410195,0.2746853894086465
2015-07-24,2015-07-29,2015-07-30,8521.55,8375.05,8500,0.1222017491927171,0.13699854669352504,107.16228432612388,125.66556446419014,-18.50328013806626,-0.00217135147221647,-1.7191708081276347
2015-07-31,2015-08-05,2015-08-06,8532.85,8567.95,8550,0.14132300496730452,0.14160014652332795,121.49613083538588,62.98323207289923,58.51289876248666,0.006857368729379592,0.41135142420176685
2015-08-07,2015-08-12,2015-08-13,8564.6,8349.45,8550,0.1253059180867612,0.13179918303340094,109.26152703212938,198.6109778382609,-89.34945080613153,-0.010432413750336446,-2.5120846274198416
2015-08-14,2015-08-19,2015-08-20,8518.55,8495.15,8500,0.14150385535431598,0.13997090853882896,122.84387223196518,59.81751805024578,63.0263541817194,0.00739871858258969,-0.27469463699807406
2015-08-21,2015-08-26,2015-08-27,8299.95,7791.85,8300,0.1425923432248713,0.2496924031376425,119.07817832188721,506.17584070005256,-387.09766237816535,-0.04663855353082432,-6.121723624841113
2015-08-28,2015-09-02,2015-09-03,8001.95,7717.0,8000,0.261622793552947,0.264654609968749,210.4493934809352,282.5862829465377,-72.13688946560251,-0.00901491379796206,-3.561007004542638
2015-09-04,2015-09-09,2015-09-10,7655.05,7818.6,7650,0.27511674078697407,0.29669893346413645,211.7544695803308,187.3448105305115,24.40965904981931,0.0031887001456318786,2.136498128686304
2015-09-10,2015-09-15,2015-09-16,7788.1,7829.1,7800,0.294617473368361,0.28760084062499885,230.73401499068177,115.63735958325924,115.09665540742253,0.014778528191397456,0.5264441904957673
2015-09-18,2015-09-23,2015-09-24,7981.9,7845.95,8000,0.29391329426880736,0.20975510001164513,236.11760191796975,158.9604013771151,77.15720054085466,0.009666520570397357,-1.7032285546047965
2015-09-24,2015-09-30,2015-10-01,7868.5,7948.9,7850,0.20750989845751236,0.19911686112746593,165.16772858861623,116.74516049626527,48.42256809235096,0.006153977008623112,1.0217957679354406
2015-10-01,2015-10-07,2015-10-08,7950.9,8177.4,7950,0.1987092348357194,0.18399368122464824,158.874648093858,229.72445879388306,-70.84981070002505,-0.008910917091150064,2.8487341055729587
2015-10-09,2015-10-14,2015-10-15,8189.7,8107.9,8200,0.15604699271912298,0.14277416904722667,128.50037757568816,97.89132814711036,30.609049428577805,0.0037375055775642338,-0.9988155854304792
2015-10-15,2015-10-20,2015-10-21,8179.5,8261.65,8200,0.14455538353366887,0.1387645050699922,119.38017889541834,78.47776075677393,40.90241813864441,0.005000601276195905,1.004340118589142
2015-10-23,2015-10-28,2015-10-29,8295.45,8171.2,8300,0.13617043622169434,0.11761369244425175,113.55857345759978,127.66075066180676,-14.102177204206981,-0.0016999894163917545,-1.4978090398953703
2015-10-30,2015-11-04,2015-11-05,8065.8,8040.2,8050,0.11722353990804586,0.08067510913940708,96.7468609595353,33.222728338597335,63.52413262093796,0.007875738627406825,-0.31738947159613007
2015-11-05,2015-11-10,2015-11-11,7955.45,7783.35,7950,0.08605415287085064,0.09398597649460247,69.54501290580811,164.7620474059937,-95.2170345001856,-0.0119687804587026,-2.1632968593856994
2015-11-13,2015-11-18,2015-11-19,7762.25,7731.8,7750,0.09918310905274867,0.09963029443235198,78.87451835101547,40.93500347101826,37.939514879997205,0.004887695562497627,-0.3922831653193293
2015-11-19,2015-11-24,2015-11-26,7842.75,7831.6,7850,0.1136632442457089,0.11122099565309342,89.60849519363,45.79621581962738,43.81227937400263,0.005586341445794221,-0.14216951962002788
2015-11-27,2015-12-02,2015-12-03,7942.7,7931.35,7950,0.12030180482330957,0.11611664831742817,96.05051208721261,48.25384950046055,47.79666258675206,0.006017684488492838,-0.14289851058203462
2015-12-04,2015-12-09,2015-12-10,7781.9,7612.5,7800,0.12309176877654149,0.12594566464549126,96.73198927954718,185.6840691882794,-88.95207990873223,-0.011430637750257936,-2.1768462714761183
2015-12-11,2015-12-16,2015-12-17,7610.45,7750.9,7600,0.12279653137810655,0.12323342520458916,94.89219531035815,152.90523601506356,-58.01304070470542,-0.007622813461057548,1.8454887687324728
2015-12-18,2015-12-23,2015-12-24,7761.95,7865.95,7750,0.12609702395966677,0.12721199081349477,99.47273637651415,119.24091597603001,-19.76817959951586,-0.0025468058412532755,1.3398694915581766
2015-12-24,2015-12-30,2015-12-31,7861.05,7896.25,7850,0.12695742497688592,0.12607907264805582,101.29339559515847,63.97164436024195,37.32175123491652,0.004747680174393563,0.447777332544641
2016-01-01,2016-01-06,2016-01-07,7963.2,7741.0,7950,0.12756800195102083,0.1425615503201305,103.32617780955843,207.17380718202486,-103.84762937246643,-0.013040942004780294,-2.7903355435001
2016-01-08,2016-01-13,2016-01-14,7601.35,7562.4,7600,0.15625959780225912,0.15271632034074492,119.5279587011255,65.05515391860035,54.472804782525145,0.007166201369825773,-0.512408979983825
2016-01-15,2016-01-20,2016-01-21,7437.8,7309.3,7450,0.15378189860430755,0.15656494365709614,115.0891424050933,140.49778000306276,-25.40863759796946,-0.0034161496138602086,-1.7276614052542438
2016-01-21,2016-01-27,2016-01-28,7276.8,7437.75,7300,0.15627705471855502,0.16611909705899122,115.17510572016363,141.63882257055866,-26.46371685039503,-0.0036367245012086397,2.211823878627972
2016-01-29,2016-02-03,2016-02-04,7563.55,7361.8,7550,0.18179877879955808,0.17308113737121764,139.0228317545343,187.00941555840672,-47.986583803872406,-0.006344452512890429,-2.667398245532848
2016-02-05,2016-02-10,2016-02-11,7489.1,7215.7,7500,0.18132646381136455,0.17631319865604062,136.5730547940234,282.52578687573566,-145.95273208171227,-0.019488687837218393,-3.6506389285761998
2016-02-12,2016-02-17,2016-02-18,6980.95,7108.45,7000,0.2041654181442118,0.23087907268609273,143.73725999827457,124.94950647429687,18.7877535239777,0.0026912889397542883,1.8263989858113838
2016-02-19,2016-02-24,2016-02-25,7210.75,7018.7,7200,0.2244289100298809,0.22199742695345676,163.08075990496036,182.37683698680695,-19.29607708184659,-0.0026760152663518485,-2.6633845300419567
2016-02-26,2016-03-02,2016-03-03,7029.75,7368.85,7050,0.2257191243721747,0.25579826965048164,160.0198560233157,320.7304778660182,-160.7106218427025,-0.022861498892948185,4.823784629609884
2016-03-03,2016-03-09,2016-03-10,7475.6,7531.8,7500,0.2568316414740759,0.24892413155452375,193.70803845508453,97.81545501121673,95.8925834438678,0.01282740963185133,0.7517791214083136
2016-03-11,2016-03-16,2016-03-17,7510.2,7498.75,7500,0.24154086856684542,0.19295220795338056,182.6601577790343,72.72232140744973,109.93783637158458,0.01463846986386309,-0.15245932198876266
2016-03-17,2016-03-22,2016-03-23,7512.55,7714.9,7500,0.18112776688470753,0.1839257619119129,137.50623215473888,217.08648015149993,-79.58024799676105,-0.010592974156146854,2.693492888566462
2016-03-23,2016-03-30,2016-03-31,7716.5,7735.2,7700,0.18422026108322237,0.17261711944126418,143.93953359439547,73.36678130650125,70.57275228789422,0.009145694587947154,0.242337847469698
2016-04-01,2016-04-06,2016-04-07,7713.05,7614.35,7700,0.17088971875581355,0.13782020115140542,133.31897208940154,90.38911910048034,42.9298529889212,0.0055658725133275674,-1.2796494253246138
2016-04-07,2016-04-12,2016-04-13,7546.45,7708.95,7550,0.1419409197020148,0.14823809410555774,107.68802246692121,161.33926374550902,-53.651241278587804,-0.007109467534879023,2.15333037388441
2016-04-12,2016-04-20,2016-04-21,7708.95,7914.75,7700,0.14823809410555774,0.15401901100768597,115.4862025097018,216.67730187674715,-101.19109936704535,-0.013126443856432505,2.669624267896409
2016-04-22,2016-04-27,2016-04-28,7899.3,7979.9,7900,0.15481883912525704,0.15348073855930125,123.0023296110644,93.0542766271119,29.948052983952493,0.003791228714437038,1.020343574747118
2016-04-29,2016-05-04,2016-05-05,7849.8,7706.55,7850,0.15819103813866311,0.15120490078748464,124.90250904860522,143.17157803764886,-18.26906898904363,-0.002327329229922244,-1.8248872582740994
2016-05-06,2016-05-11,2016-05-12,7733.45,7848.85,7750,0.14989456810859833,0.13923400984820822,116.82462285726797,104.96538021764627,11.859242639621698,0.0015334996204309458,1.4922188673877734
2016-05-13,2016-05-18,2016-05-19,7814.9,7870.15,7800,0.13851293524934152,0.12151896013982495,110.11363477153009,78.7258329304077,31.387801841122382,0.0040164047961103,0.7069828148792645
2016-05-20,2016-05-25,2016-05-26,7749.7,7934.9,7750,0.12771752792049967,0.1450258444010725,99.60966849888746,186.95018255187188,-87.34051405298442,-0.011270180013804976,2.3897699265778005
2016-05-27,2016-06-01,2016-06-02,8156.65,8179.95,8150,0.1468499487547193,0.14069762571970343,120.8488021563544,63.25156246220013,57.59723969415427,0.007061384231780728,0.2856564888771729
2016-06-03,2016-06-08,2016-06-09,8220.8,8273.05,8200,0.13824599042440677,0.13079040785616156,116.32081255867524,84.21558246273798,32.10523009593726,0.0039053656695135826,0.6355829116387657
2016-06-10,2016-06-15,2016-06-16,8170.05,8206.6,8150,0.1343614389263479,0.13483520101311128,112.38690651747311,74.01438987073197,38.37251664674113,0.004696729719737472,0.44736568319656556
2016-06-17,2016-06-22,2016-06-23,8170.2,8203.7,8150,0.130542986661889,0.13080615590539343,109.34665518086149,71.11028476679166,38.236370414069825,0.004679979732940421,0.41002668233336426
2016-06-24,2016-06-29,2016-06-30,8088.6,8204.0,8100,0.12429423701618077,0.12306682236357497,101.12832712732461,108.37608494761753,-7.247757820292918,-0.0008960460178884996,1.4266993051949672
